userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
4685	0.07453702032426292	0.07754624901866074	0.03356482084827427	0.006944438429735491	0.0034722184329515782	0.027777773789324698	0.003472217805977324	0.013888908352315705	0.013888931571982911	0.1712964666357792	0.031712952478626884	0.06412043204679398	0.041666634369084875	0.03935180983643603	0.017361093577251612	0.06874996550860886	0.013888864283952895	0.29675920268998	69380839340
4686	0.1036231709698002	0.20199270854868562	0.04438402063610681	0.0	0.006340589851783406	0.04076092270111897	0.005434769049538058	0.006340577428869894	0.0	0.09963755185400991	0.02572463087289865	0.03206517309818699	0.021739084556547127	0.038949263437968076	0.0027174034693361374	0.04112317798682875	0.0036231863824472683	0.32554376915587413	88653384920
4687	0.039206351085568365	0.053174590933043706	0.06269840928449794	0.00793650661417475	0.015873016450330634	0.014285709596263352	0.007142860128978525	0.005555553348212961	0.0047619059076235565	0.44761908498732217	0.04238094893747064	0.02095238306262799	0.03650793324723763	0.028571421043189178	0.017460320957919325	0.028095239432628528	0.014285709417538936	0.15349205556537182	101179984201
4688	0.14064325558245683	0.1798245716288229	0.04444443863370078	0.004385964336067205	0.0	0.05994154488179554	0.010233916295621035	0.024853796000305052	0.0	0.10730994102467616	0.06023391041043383	0.06023391854106498	0.03128655707392547	0.06286549273738704	0.0	0.02602338805900279	0.0058479521203761665	0.18187135267436422	54926035255
4689	0.0872881411902439	0.07909602515955999	0.023163843975487982	0.005649718725489408	0.050000026866826114	0.0	0.03163842710623558	0.00564972036714254	0.0	0.1587570689825942	0.09209041222301104	0.1254237600005467	0.22740109387731763	0.005649721006214651	0.00423729039848089	0.006779655997783512	0.014689271907430428	0.08248582221563544	56853260597
4690	0.08472298747120599	0.11938757858921253	0.10280390273225373	0.0	0.01806554414665507	0.0	0.0	0.011117258952227578	0.0	0.18060934346741875	0.033305651505307836	0.03891040700398202	0.0	0.0194552091066767	0.016583647801978896	0.03057247163569192	0.0055586282255288555	0.3389073693618601	58106142720
4691	0.07051272890684121	0.012820496139480324	0.012820495846776766	0.0	0.012820492666951747	0.0	0.0	0.03205123855256534	0.3653854334322126	0.08012815430678226	0.022435867675314334	0.051281984205346555	0.0	0.019230739000427623	0.0	0.11538446466326345	0.025640988087977882	0.17948691651605989	25053789508
4692	0.05641026388419356	0.06410255519928534	0.014957267642497196	0.21794874125321556	0.014957260060996104	0.017094017308030562	0.012820509708049653	0.038461539991928084	0.0	0.1452991197813936	0.03504273804706569	0.030769231214326474	0.0	0.02136752178804305	0.0	0.08846155553145525	0.0085470090221139	0.23376066956740593	37580508554
4693	0.0779761945652951	0.10714287421622931	0.020833339795855093	0.032738102111180965	0.01785713038502133	0.047619045249204434	0.00892856697618057	0.03273810061320711	0.0	0.0624999960315275	0.03035713387151688	0.02589285444648765	0.031250013108236455	0.031249998914548063	0.008928572850708982	0.05119048046848216	0.0	0.41279759639631836	53961778333
4694	0.06041665776420754	0.12499998069841138	0.06736111858158082	0.0	0.027777782199144195	0.0	0.020833330930769306	0.0	0.0	0.39930558568579844	0.018749997978224808	0.049999990990790284	0.08333332566891086	0.020833337697946274	0.0	0.02222222327729646	0.013888891265328298	0.09027777726159135	23126334771
4695	0.1825396541392404	0.0714285744113003	0.05952379879422194	0.0	0.06349206764513593	0.023809532652991322	0.011904756467606054	0.0	0.0	0.2579365361204522	0.039682526245159847	0.07539682154300635	0.01587302366301728	0.023809521286852927	0.01587302366301728	0.0	0.06349206764513593	0.09523809572286222	20235544562
4696	0.04007550614869617	0.0674596067698008	0.10357381336588381	0.0	0.10286975186576719	0.0043404059118593435	0.10338796834450352	0.002896523199143539	0.0	0.24390650528374508	0.08138699079646768	0.05006551737453074	0.01874022161801157	0.015807982438534072	0.024528308974001663	0.007132477778657261	0.013904626091148958	0.1199237940392486	115038939477
4697	0.015873017931334603	0.06349206834840924	0.07142856356750392	0.0	0.0	0.015873018458465008	0.0	0.0	0.0	0.30158730591298705	0.015873018458465008	0.03968253685548911	0.023809528404265413	0.015873017931334603	0.0	0.0238095183970241	0.0	0.41269840573472194	20235346951
4698	0.3206173471778205	0.21111111589855117	0.03851851938015465	0.00493827243725842	0.011111105705680614	0.010493827830180413	0.004320986862716174	0.0	0.0	0.08888884860193344	0.07370371694960651	0.05456790195430303	0.04691355935269585	0.025925924453098513	0.003703701896768531	0.020000001354206272	0.008641970854147071	0.07654319929087883	130081118413
4699	0.10904390028656599	0.005813935801221823	0.04379827352408881	0.002583971753247832	0.07222452409465395	0.005813936123014723	0.04289660431797716	0.0025842489778306254	0.0	0.14651069552930981	0.09186120190099079	0.13514134921156434	0.010335535686207832	0.0	0.06227342432605808	0.03281600748164248	0.04547882728838386	0.19082356369724185	124303550763
4700	0.04999998387652278	0.05000003818822071	0.048333321101534286	0.043333353645725006	0.013333364677647026	0.014999997562953041	0.006666670977976608	0.004999993950037672	0.0	0.3049999949543172	0.023333327110951818	0.03166667619102782	0.03999996304763463	0.06499998961935478	0.0	0.03333330707330998	0.013333364677647026	0.2566666533451396	48177159494
4701	0.06285713783834301	0.0714285884364025	0.033333336156252044	0.0	0.01428571367826149	0.030952371353299476	0.014285711899111042	0.02142857601793237	0.0	0.0952380725468669	0.04380952267216658	0.04142857808233994	0.05714286713744658	0.04523809933889582	0.007142860271408483	0.08428571149642998	0.0	0.37714285307484374	33723960829
4702	0.07407406970383337	0.23148148454641573	0.0	0.0	0.0	0.03703703168554758	0.0	0.0	0.0	0.3055555747571738	0.0	0.018518514218748356	0.01851851614067195	0.04629628505678038	0.0	0.0	0.0	0.2685185238908288	17343734971
4703	0.10267146591946588	0.03212465496410594	0.032379155611031545	0.004770978090924299	0.09211209018572351	0.012722660308427192	0.03619592867061506	0.0012722594818269277	0.0	0.20629737602863174	0.09605568017737617	0.11806571799905993	0.018765861225532275	0.007315513215438977	0.02856238291370326	0.02379140575406602	0.031234229556602246	0.155662639897469	252446329742
4704	0.059590677095553685	0.06657267097723138	0.10931327775176208	0.023277788960822474	0.045529564915833924	0.014897898442218052	0.01210376384062134	0.0018620472492724106	0.0	0.19357741742915724	0.03491686981555282	0.021415714506547254	0.025139627758222708	0.014897495668552137	0.032495430171594605	0.020483675319301096	0.03854721155949158	0.2853788685382652	172486657428
4705	0.13701550277009486	0.05426355538096313	0.06976744766978667	0.0038759697109993505	0.008720937241155	0.007751936413028708	0.034883734564405654	0.0038759678042456385	0.0	0.052325569637455265	0.19224808692780898	0.08565892055214394	0.0038759730981019363	0.013565888998354309	0.0029069785835831364	0.0333333286410699	0.0	0.29593020200680353	82863349892
4706	0.059895830624748056	0.03645833121082412	0.13020833419095204	0.0	0.06250001715102314	0.01041666742242522	0.00781249802082139	0.01041666742242522	0.0	0.32812498703267645	0.01822916342158403	0.00781249802082139	0.0	0.02083333107180103	0.020833336596237276	0.02083333750436378	0.05729168392090136	0.20833331638839545	30832708675
4707	0.09671746575204858	0.05966623326728319	0.05539779718028081	0.020581669553821805	0.02444239751485198	0.014657382090354361	0.0048854585859201966	0.008231748529788117	0.01234168371904143	0.1715328491011181	0.04112256991033096	0.034689185552828426	0.02341432255419658	0.03600185610078027	0.01389072969738275	0.034157026885418974	0.010803829234458606	0.3374657947700948	312280371928
4708	0.060227276334910734	0.07196969493800884	0.0526515223136022	0.0	0.0102272720395509	0.0	0.011363633402548543	0.0	0.0	0.2583333360414229	0.05454545408163031	0.0204545412662426	0.0	0.01325757630603952	0.012121214982355076	0.02045454246332943	0.004545455618383153	0.40984848021197584	42394585533
4709	0.08333333547084994	0.11904761259976752	0.11011905294871847	0.011904761468786178	0.0	0.03571428498089335	0.008928570184187273	0.0	0.0	0.22023809087304275	0.017857140053307068	0.008928570184187273	0.017857142203179268	0.02976189956373265	0.035714284406358536	0.04464285970575898	0.0	0.25595239535723074	26978347824
4710	0.11818181590690614	0.050505052170591425	0.060606054542000624	0.05387207137636513	0.01936026421588561	0.005892257119393926	0.0050505053827025245	0.0	0.0	0.24949491229016668	0.049158252147366334	0.10134680705573018	0.1720538959096571	0.005050504874240244	0.00589225481034615	0.032828287052866806	0.017676763461290806	0.053030301684490265	95385640049
4711	0.05747126266755414	0.0517241399834436	0.06896552387314141	0.0459770182537506	0.043103439314621794	0.0	0.0	0.0	0.0	0.19540230756251453	0.05459768792786254	0.03448276659830391	0.03448276015598547	0.011494251106656595	0.0718390833779429	0.05172413107156975	0.0	0.27873562810665276	27940251872
4712	0.10416664947666415	0.12820514607103098	0.11698719830292528	0.0064102582361148	0.0	0.00641025815627348	0.0	0.0	0.0	0.14262819292355092	0.009615381860091374	0.022435898881230047	0.19230774384987054	0.028846149640537905	0.00961538685516395	0.028846149893368755	0.00961538685516395	0.19391019899801384	50099372158
4713	0.044217679282789114	0.006802722725391493	0.023809526354443	0.027210880327996637	0.0	0.040816319321665	0.0	0.006802722351168337	0.0	0.10204083042027608	0.006802718552450273	0.0	0.0	0.0510204052738072	0.010204082912461668	0.06122449086937828	0.0	0.6190476216081728	47208908447
4714	0.14185196904703987	0.09221927152295115	0.04492244647834154	0.007370822111821761	0.01388200639249913	0.012899146599010895	0.007780521885500434	0.006756612085971385	0.0024568860784083208	0.2711317959653311	0.04070492465468064	0.0625314044495891	0.05802682525847371	0.04205517799583738	0.006715757275438825	0.020965894808920717	0.015724537259885502	0.15200400013029852	392140597998
4715	0.01912518659166334	0.024698065066059732	0.10556836510722921	0.0	0.018523553285841522	0.009261775783587308	0.004630888923953949	0.0	0.0	0.18515614261548816	0.008331058166079219	0.01759283640764825	0.0	0.0	0.004630886984452743	0.031485495139861534	0.0	0.5709957459281351	52075244777
4716	0.06692718878300931	0.11588541907659297	0.034375077847171476	0.033853941420623174	0.019531219571573905	0.12369809761528293	0.0	0.019531176306881733	0.0	0.2356771459568088	0.046093775035660936	0.0031249575356167886	0.007812530561685635	0.03255220370998692	0.0	0.07864597271710524	0.010416608612889155	0.17187468524911104	61664986677
4717	0.043030276294009	0.012121199725409551	0.056212150874637226	0.0	0.1349999481134889	0.0	0.0174242574767265	0.004545453551115666	0.0	0.2774244613782771	0.04636361178116994	0.06121209156080686	0.02348482787004853	0.0030303118474349494	0.12742418243028591	0.009696974465244168	0.09939388995643225	0.08363636267491346	105977222533
4718	0.20333334270815545	0.07000000248822578	0.10666666173879216	0.013333332931430684	0.03133333301579703	0.01333333392788353	0.03666666753358064	0.0	0.0	0.06799999521420307	0.2580000106790128	0.08666666424805418	0.0	0.01333333392788353	0.008000000115920681	0.0	0.008000000115920681	0.08333332135513975	24085434776
4719	0.061711717002788415	0.09684685096494117	0.02792792333406181	0.0	0.02927928219003112	0.009009006540995746	0.00675675540370924	0.0	0.0	0.26126127507657526	0.041441442027054354	0.027927923238209886	0.0675675798469761	0.009009005072824828	0.04054053296931276	0.01441441252664333	0.009009012226651285	0.29729728157922475	35645259427
4720	0.05059524017899646	0.1398809387646959	0.047619060257528656	0.0	0.028273808287302058	0.008928575548203418	0.010416664419945732	0.008928575548203418	0.0	0.2663690494023679	0.05059521375125604	0.04910715855484068	0.122023818567846	0.026785716700031794	0.014880945836190198	0.0	0.0059523797135564846	0.16964285446903526	53948993644
4721	0.23888888579019157	0.04861110943182911	0.0673611142138632	0.0	0.010416668670181355	0.0	0.06944445605675009	0.0	0.0	0.16666666220820447	0.1381944487075861	0.04097222111802897	0.0	0.04166666660719647	0.0	0.03055555403371938	0.0	0.14722221316244924	23120827073
4722	0.07820512532567703	0.03846153538430928	0.058974357886375214	0.012820511794769757	0.009615382029529353	0.019230770287223163	0.009615382029529353	0.0	0.0	0.24358976909512123	0.0205128207853283	0.08782050788752813	0.012820515521022	0.01923076769215464	0.1089743655198691	0.02692307650970861	0.0	0.2532051122518549	25047508150
4723	0.012820513061081765	0.025641019494744993	0.11538459507240677	0.0	0.012820515789235983	0.01282050684621338	0.0	0.0	0.0	0.14743590338972293	0.0	0.0	0.0	0.06410257561250855	0.0	0.03205127481425157	0.0	0.576923095919834	25047459890
4724	0.17960126492142184	0.05729666992472596	0.05344119681047688	0.007773630932412778	0.05802245789277934	0.006633498546764215	0.014469337688526967	0.0004145940752937989	0.001243790838604406	0.2758299065842041	0.07141364742476153	0.050725423014233655	0.021164947756249365	0.025953603180366	0.017848253120971984	0.016189878323892473	0.03113600346424826	0.11084189550006646	774551787245
4725	0.0480844156888104	0.10177147292001303	0.16224908643840663	0.004056364050639629	0.02669383599256806	0.03392530358486859	0.00848055766468521	0.0025806112836083855	0.008847398372518597	0.15316428648726316	0.019468860653068208	0.03702301313632997	0.022494174194634585	0.023229791924069026	0.019691873668036052	0.018951794114355252	0.02152635472241721	0.28776080510370805	217843912340
4726	0.039708117952176755	0.028414087844989583	0.05765193507347626	0.0	0.057772033115932514	0.005655419681469091	0.022754704995354837	0.0	0.0	0.3305899436470061	0.03220258114998955	0.06602033979222026	0.0	0.01144783314327223	0.025498327192821583	0.013287310343088377	0.05593454355160067	0.25306282251660217	42600324524
4727	0.11782384786320435	0.06576083242149597	0.08520456681542865	0.006386515088175123	0.01587377742927562	0.008389428909987473	0.0077775295112099884	0.00489664785377875	0.00802850685593239	0.24121642507749771	0.04448583431985639	0.05636868982365069	0.0630533041328666	0.029434177832306712	0.018205950958296375	0.031362329273078283	0.010332503820386958	0.18539913201357192	544930950114
4728	0.03626406316542272	0.046984901097790834	0.11054860518306185	0.004432542788546876	0.013297622414485743	0.016400403157685966	0.007092071462006745	0.0013297621875228475	0.015957148199330307	0.2761472651183567	0.02828391614984733	0.016313663820427923	0.004432537296588882	0.029698031744182812	0.005319045111485172	0.018974774227942713	0.0053190481795461556	0.36320459869576843	181113305642
4729	0.10079361876411269	0.11269836383824065	0.0095237930934482	0.0714286336903243	0.03968251237392742	0.08095242020946243	0.011904741366810249	0.0	0.0	0.1587299871880567	0.03571422545978058	0.011904741366810249	0.0	0.0317460590499363	0.0	0.023809542421435643	0.015873028280957095	0.2952383328966975	20230259678
4730	0.18825756030205823	0.0871212054079727	0.060606059549951026	0.007575758937672444	0.007575759102818026	0.0	0.005681816997381196	0.0	0.0	0.24621216370493745	0.0670454503579059	0.06515150793594005	0.005681818306749743	0.032196969781687235	0.01515151715971403	0.03863635953978805	0.02651515530277617	0.14659089761264768	42386843744
4731	0.17306778069124695	0.08339729391026054	0.02025679515121201	0.005626958866334932	0.05322309181347849	0.0094284695854587	0.014568588045755622	0.0045622234528002225	0.0	0.10306876995672953	0.08604723682185664	0.09944390996156176	0.1414344729198507	0.05374678595983566	0.016909248145479627	0.018674346846164775	0.04698590094297768	0.06955812692899611	527979724215
4732	0.18735222672592403	0.03714816129391455	0.025503440086412067	0.0672728307529994	0.017470859465041684	0.010039645036200286	0.04016181971647138	0.004016289192598811	0.0	0.09417334831127723	0.26005283811226876	0.09397564197820288	0.010842902107032	0.02710455721918293	0.005421990224337915	0.017868025023067825	0.008835836746345405	0.09275958800872286	79980403700
4733	0.09117645857115088	0.09987745811873791	0.0198529448439584	0.0067401961066009975	0.005514706790988214	0.02879902280812862	0.007352937000444108	0.03615193199372688	0.0441176190182091	0.09987747383483504	0.05931371580224343	0.19595582982030776	0.026960781782247614	0.030024514081574777	0.011029418365883118	0.037254910349377814	0.006127452193954382	0.19387262851763098	131012170707
4734	0.09166659431073224	0.11448414365343147	0.03313491381292581	0.003968251444287353	0.0029761864452465536	0.09563498959728296	0.005952375028462069	0.10515874652052384	0.0	0.09226193601752652	0.026785698145939132	0.021825387572756975	0.013888886819061681	0.1746031536265487	0.0	0.020833317299853434	0.006944441646427341	0.18988097805899387	80917919351
4735	0.09652244578491305	0.18910926281322935	0.05197130491788255	0.00131262520925165	0.006890490005066177	0.02296403289682463	0.002296300364887183	0.005576730413191023	0.0	0.06936470984030652	0.03569457378267751	0.05013378542290112	0.044095294677491764	0.06115015998110359	0.00557718717083735	0.04126892080063449	0.009187918309192704	0.3068842576096093	244708364634
4736	0.08448270911277836	0.061685815073961835	0.11666671018528624	0.0	0.0	0.006130263201537323	0.01724138410774851	0.019157087424766277	0.05747125387389628	0.13409968482358803	0.05249039800800371	0.09080460630999163	0.04406133548838422	0.05172411757811459	0.0076628367231723485	0.043869723946682024	0.0038314183416988576	0.20862065580038977	83805507525
4737	0.0517093892879771	0.06944447882958912	0.09711530244565049	0.0074786317800593525	0.03867521126777869	0.04273509500456805	0.018162397135131896	0.028846172245344418	0.006410245695483977	0.10758541147814103	0.06292731874044896	0.034615405281856165	0.041132520444448074	0.03472222369127905	0.10491459743948543	0.03568374903075443	0.02318375870140827	0.19465809150059546	150271207807
4738	0.11549098927577219	0.05981708718592458	0.05039714433015165	0.003923078279260215	0.04704976283820054	0.011769235173563736	0.015682443037626698	0.0	0.011761817059614552	0.22548077247040096	0.06352314727078452	0.0468581003189806	0.005880908529807276	0.005880913633710265	0.008825070224663799	0.04391824249235433	0.02254597955827637	0.2611953083209077	81898108355
4739	0.07375000674993996	0.05000003158384448	0.2604165967985436	0.0	0.0	0.006250004952048092	0.0	0.0	0.0	0.16666661328942015	0.01958334190897842	0.013333341676101802	0.1654167734143794	0.02291667043740795	0.04583331054840785	0.049999996681008	0.005000002466729528	0.12083330949319074	38530774831
4740	0.13235293466748016	0.044117653148429505	0.0294117678292638	0.0	0.0	0.044117653148429505	0.0	0.10294117793708676	0.0	0.24999999471773154	0.05882352106358934	0.02941176053179467	0.0	0.06862745444652535	0.029411768958997515	0.04901960619912624	0.0	0.1617647073515456	16375540321
4741	0.07512532230708124	0.15075400973278769	0.0202679594910717	0.0	0.007118937365107884	0.02638195365798073	0.0	0.007956462544456904	0.0	0.12479038871450758	0.01775522483149831	0.02194301472668316	0.25041920232303494	0.08919606322786888	0.004606372322488011	0.01398655155538704	0.005862650049043064	0.18383588715100288	191702535190
4742	0.055555494961533884	0.05902777574881526	0.04166666360091917	0.041666691241309305	0.04166665378187604	0.05555560077938635	0.0	0.038194468928520464	0.08333335034363602	0.10416665314115103	0.08333336098453739	0.0	0.0	0.059027795848295615	0.0	0.020833326696287385	0.0	0.31597216394373207	23118342285
4743	0.06072148770366763	0.05487129567906154	0.040710242735240126	0.0	0.05164390861368925	0.011297104066810493	0.0048414443358463285	0.022594215105322116	0.0	0.15069976511088773	0.04619700216065166	0.04458312611401834	0.0622357443852474	0.03550519448866354	0.01291097624856137	0.04458353160201243	0.05164390996204856	0.3049610516882715	53645443639
4744	0.06280488764249997	0.08841463984103018	0.07357722222287236	0.0	0.027439006325973774	0.013211382994826174	0.009146323687503373	0.0	0.0	0.2611787698246562	0.045528446123186385	0.039430902855734105	0.019308956030068873	0.04166667597312349	0.02032520500712054	0.01910568950962312	0.01626014831733763	0.26260174364444383	78986379794
4745	0.13706139036747214	0.07017542870434446	0.06469297644216374	0.017543855791023202	0.030701763797436905	0.0	0.015350885493564285	0.006578950506257387	0.0	0.12828947321437983	0.054824571572269706	0.0350877183425877	0.01973685224957996	0.0	0.008771931517677353	0.06030701655369236	0.021929813729535445	0.32894737171801547	73206662756
4746	0.38888892751715404	0.1461805638194237	0.030555555732983134	0.003472223346126722	0.004340277029285693	0.012586805083024429	0.009548612144902173	0.0	0.0	0.04809025425691871	0.10052083396449536	0.08663194309563607	0.027690967457891204	0.030121531025130606	0.0017361109404029666	0.033940971685388996	0.001736111315294386	0.0739583115859418	184942438601
4747	0.08247129787641344	0.05632186128988756	0.08183908574038391	0.0117816092039289	0.02477010600229155	0.018390795356760824	0.004999991466567557	0.0037356325221915925	0.0	0.35925312906117274	0.028850592033817898	0.02511494991251938	0.019252861515728272	0.018103462478929095	0.02666671215419076	0.03476997804864831	0.01459771957942133	0.18908021575714692	279348903981
4748	0.05729166263787191	0.11458333925908513	0.03125000239476887	0.0	0.0	0.02083333492984591	0.015625001732709566	0.0	0.0	0.28125000851045295	0.03645833218529073	0.015625001732709566	0.03125000239476887	0.0	0.0	0.02083333045258117	0.0	0.37499998376991533	15411195011
4749	0.0385095613055228	0.03243256722416586	0.0637100941634416	0.0049256460806314595	0.08710348311152749	0.004104705896493906	0.00903080231272467	0.0016418863958360937	0.0	0.3038385308573074	0.02430321066024236	0.02496155284549762	0.03612725304627736	0.018472783509938057	0.07603351125703205	0.01634049694165283	0.07807168083862288	0.1803922335530855	195546203327
4750	0.039393733107373125	0.015168957342611481	0.06968691704518643	0.015140485012132325	0.0	0.0	0.0	0.0	0.04542415564759107	0.27273933346137086	0.02424892316239453	0.02424892316239453	0.0	0.03793435622754589	0.0	0.009084290752629322	0.0	0.44692992507877044	21205570104
4751	0.05877192929135692	0.03947368199962584	0.35263158982336906	0.0	0.026315786660987408	0.013157896704723279	0.0	0.0	0.0	0.1754386036454384	0.049999994393587786	0.010526314402106673	0.0	0.03508772155875654	0.01754386101616631	0.03684210368597699	0.0	0.18421051681790482	18300473826
4752	0.06830281696473849	0.051633207850557694	0.045047543674429265	0.016684284563920394	0.05338966999713954	0.011678987466798874	0.009966537998908937	0.0	0.0	0.2250616580320366	0.053345659665547655	0.04500351280270754	0.0	0.015015853380634249	0.01167899104325047	0.0650099935138993	0.03170011313603371	0.29648116990939727	48535071336
4753	0.06304716654634225	0.036616153196019234	0.06304711678246537	0.0042087554374654265	0.02306393305972898	0.005050507024144127	0.013215493466799275	0.0016835032153057713	0.0	0.43468007345537757	0.03291246528724636	0.024915836481305943	0.06271047254580564	0.007154887473016652	0.010690235546128204	0.020117837942065144	0.010690215632886923	0.1861953469078971	190710623784
4754	0.04996987232858614	0.02498492749163863	0.025045145406298815	0.024984965078905696	0.04168172953912962	0.0	0.0	0.0	0.0	0.04174193544350364	0.024984956440838108	0.0	0.02504516234521213	0.03331325472715106	0.0	0.04164154400358771	0.016696773098291512	0.6499097340968569	19275144391
4755	0.03571427925178844	0.10714285577619788	0.07142857083882441	0.0	0.0	0.011904759750596147	0.011904759750596147	0.011904759750596147	0.04761903900238459	0.25396826843647874	0.027777775602423505	0.027777775602423505	0.047619047555482075	0.011904759750596147	0.0	0.0	0.0	0.33333334893161226	20226590460
4756	0.060607613891599375	0.099552125077156	0.06380627623764125	0.0	0.020672718834968237	0.010779022533407831	0.0032337077833563244	0.0	0.0	0.21098826648909053	0.02053266245979017	0.024861759792165896	0.006467403050344345	0.07566322158820998	0.007597829831204997	0.02173311707907078	0.01307487749908994	0.36042939785290434	74462494026
4757	0.06833331567779162	0.12499997530861369	0.0916666676673005	0.0	0.02500000693435359	0.0	0.0	0.0	0.0	0.0	0.00999999741626219	0.00999999741626219	0.024999993540655473	0.016666659193709906	0.050000003200470884	0.06833333698830743	0.0	0.5100000466562725	19262790437
4758	0.13248084381215822	0.08974454624020672	0.06623921711160882	0.012820726643199743	0.021366664844688868	0.040598424331028164	0.012820723728175826	0.02136787518302883	0.0	0.21580953745011422	0.036325396224342846	0.03632363993574344	0.03418862039896848	0.027778234169806227	0.0	0.025641452212676823	0.008547157333706416	0.21794694038054632	37564014264
4759	0.1174074149935351	0.1444444332200256	0.030370368844810976	0.0	0.0	0.042592588233003	0.011111105012496958	0.08148147610844722	0.0	0.13148147273623767	0.041481474511060504	0.07111111276261829	0.07777779413287242	0.09259260989759398	0.0	0.030370373294174045	0.007407406848854887	0.12037036940426936	43339536568
4760	0.11666665343095828	0.06720430700991764	0.04677419328502709	0.0	0.016129032394201378	0.026881722834111645	0.008064515543967884	0.0	0.0	0.2204300883531931	0.01451612647861144	0.02526881474141236	0.05913978574685096	0.03494624802155749	0.0	0.04946236794372038	0.0	0.31451614421647034	29856102538
4761	0.018678156688012246	0.03591953435969906	0.07471264544182486	0.0	0.01580459891941712	0.010057467650770395	0.0	0.004310342831349494	0.0	0.30890803927355553	0.02873562702260343	0.018678158009782796	0.0	0.04166666718731894	0.010057472208342657	0.014367819615166495	0.005747126555923065	0.41235634423623396	55859417840
4762	0.020343126405238422	0.057380820606888226	0.08145045546941687	0.0	0.0	0.07961670075844693	0.005547908718213347	0.018493974882040777	0.022192787808258684	0.2628771835999305	0.01294591289918101	0.011096418052268776	0.007398042538413061	0.048133933738951425	0.0	0.018561946260751423	0.0	0.3539607882620005	43398788666
4763	0.04688879488032814	0.059873221948459406	0.1312404718574844	0.0	0.027081489286884204	0.018222246789358656	0.015640176386447043	0.015619058825518117	0.0	0.3214404940287451	0.015629706957225455	0.03386226271819666	0.0468572249835999	0.026031780305187765	0.01666877633230213	0.018222330245479146	0.01666877633230213	0.19005318812248176	30830572820
4764	0.03897295353629622	0.04921346510877392	0.09221922642739315	0.0	0.09332758244081148	0.03753601166160886	0.012087998571038724	0.011495139178884626	0.007128309908905581	0.18701689843724884	0.035845108425129245	0.030669472086054965	0.016053277445025146	0.0278651007588417	0.04422303998040735	0.03478873866568304	0.05011777467469163	0.23143990269320552	210137624506
4765	0.033854166084213454	0.1458333357135077	0.041666668141685265	0.0	0.00781249888030067	0.020833331548033546	0.007812500965065734	0.010416665173734225	0.0	0.25260416134786245	0.026041667203912787	0.033854166084213454	0.03124999969073281	0.010416667358546383	0.00781249888030067	0.010416665173734225	0.0	0.3593750077541566	30818820353
4766	0.02702702311263258	0.013513512173699952	0.03603602972706773	0.0	0.10585588240133077	0.0	0.006756758619526135	0.0	0.0	0.2657657214371385	0.013513518417693805	0.020270269558458762	0.0	0.0	0.009009012278462538	0.02252252646333654	0.06306307466795448	0.4166666711426982	35634243919
4767	0.05555553995633115	0.08333331648477439	0.11111112966137603	0.0	0.026315801965751225	0.0043859629442013	0.0058479559174999295	0.0043859629442013	0.0	0.20760236573090377	0.014619885916714098	0.011695901008445905	0.0	0.03070174746177373	0.02631579771224531	0.061403488851447655	0.01754386492897338	0.3391812785153608	54895891692
4768	0.15064100445556242	0.0929486866408241	0.041666670932303126	0.0	0.030448726651861754	0.020833334902891198	0.017628211286469363	0.006410253589282624	0.0	0.25320516740097115	0.07211539272864423	0.08173077156339417	0.019230768255799526	0.03044870693858104	0.0	0.019230768934707144	0.009615386993289262	0.1538461487254189	50080451555
4769	0.07371794739353112	0.06089743554607547	0.08333333215521992	0.012820514027298276	0.03205127441197684	0.01923077573343307	0.009615381566804939	0.01923077573343307	0.0	0.304487165822779	0.0705128348478138	0.04487179058916571	0.019230768165551946	0.025641031009864115	0.009615381826389253	0.022435904609666085	0.04166666352669488	0.1506410230343025	25040033911
4770	0.027712300681438026	0.06470319231194165	0.0656366000977609	0.0040763011411291145	0.014884008918577126	0.018034426281705904	0.010803571730839626	0.008783873168991698	0.039193130632613045	0.22932010910582548	0.023813793054680073	0.02730671437268403	0.025305044628267426	0.038084409651641254	0.008765314950227407	0.025255855130579288	0.008588861988401728	0.3597324921526962	393786503767
4771	0.03999996753410185	0.09166668547886983	0.08541670558837398	0.01249998503640874	0.01145833200430081	0.07187496726180033	0.0	0.030208326231815602	0.0	0.15625000467346895	0.05354166491985979	0.03062502105069569	0.0	0.022916662014126708	0.028125007868698343	0.08062498354764516	0.004166664218405453	0.28062502257142874	77046176951
4772	0.12499999781725082	0.13211380842003018	0.0782520336231851	0.0	0.016260161912739116	0.010162596934167838	0.003048784709495584	0.006097554989736995	0.0	0.14634150022488834	0.04065040833165115	0.06504063911095691	0.025406501700611258	0.017276419049537722	0.012195121660901788	0.03252031736745311	0.018292684033047894	0.2713414701143462	78971510681
4773	0.11364882308366991	0.18407897901980402	0.068278566637741	0.006450816893491435	0.0032255934729952087	0.036567849497769325	0.0016128004892020998	0.026346713741736992	0.0	0.0937582602652908	0.024193495359323976	0.04462088170732762	0.00935459454733481	0.09214490611290747	0.0021503949274833136	0.025267846845247934	0.0021513591654505294	0.26614811823322354	149292330553
