userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
730	0.09215686152521148	0.09150323964323882	0.18039211776301098	0.006535945567769867	0.029411748651223393	0.01960786415577321	0.004901957750940011	0.0	0.0	0.08986928667471664	0.07418300323484173	0.041503243280094256	0.00980391084761465	0.009803915699933868	0.05718952120013514	0.03496733367743569	0.006535946249955335	0.25163410407810494	45442187554
731	0.07611111208894404	0.10833333195345356	0.12611110843303575	0.0	0.022222225629270422	0.03611110846547381	0.0	0.0	0.0	0.2222222232551073	0.028888893181735962	0.06777778336288819	0.0	0.06111111052188278	0.0	0.006666667363138337	0.011111112271897228	0.2333333234731726	26409305791
732	0.0535714258171364	0.09821428446740042	0.0714285780226624	0.0	0.029761902990840375	0.026785714813270512	0.0119047584243864	0.008928568342114224	0.0	0.23214284293140425	0.0	0.017857138507879598	0.017857145255388854	0.008928568342114224	0.017857138507879598	0.05357143775192003	0.0	0.3511904958256027	24675772006
733	0.0700039243108769	0.05833661303882067	0.07000392700580246	0.0	0.016667599791731616	0.025001404793772154	0.0	0.0	0.0	0.216641405796171	0.053336323006204625	0.0699945721816463	0.0	0.050002804254428476	0.0	0.020001119375625126	0.016667599791731616	0.3333427066531891	17625718800
734	0.05448718036010708	0.0833333318908142	0.009615386370997863	0.0	0.012820514465441859	0.0	0.0	0.019230766087560757	0.03846154648433135	0.11858973868255783	0.028846154111294105	0.07051281094490952	0.0	0.07051282042639204	0.02564102924983267	0.03846153339292661	0.03205128011807223	0.39743590741476187	22992185022
735	0.035714286885893266	0.06150794581771287	0.10218253736498521	0.011904759657421706	0.007936506487910505	0.02480158356822623	0.0	0.0029761885777463398	0.01785714382419041	0.11904761693128105	0.007936509420554915	0.021825392448102773	0.005952381777791446	0.05158730110244845	0.0	0.025793651288897088	0.003968251969382873	0.4990079428774549	73880988051
736	0.1072916763627466	0.06249999889486362	0.07083332850101233	0.059027797957653505	0.02083332980094071	0.026041655570056905	0.0	0.0052083285859564395	0.0	0.12152779549143884	0.0604166693525771	0.06562498698678491	0.005208332905900511	0.03993054507077349	0.0	0.05000000043593956	0.017361112077098603	0.2881944420062568	42245917307
737	0.10416666458368377	0.15104166962644175	0.14062499366185463	0.0	0.0	0.04687499385653286	0.0	0.0	0.0	0.20833335964080027	0.015624996572405016	0.04687498715901005	0.031250008565101295	0.020833327057736686	0.05208333799154631	0.057291665823924656	0.0	0.12499999546096265	14072367135
738	0.06309524309951951	0.1051587016108558	0.05714285752863253	0.0	0.019841266417184585	0.031746025849259465	0.0	0.0	0.023809531764282115	0.19444442849505272	0.03333332572813952	0.03333333310158359	0.011904752846217836	0.04761905779366329	0.019841260673230915	0.055158726459679175	0.007936512634009766	0.29563497599868915	36821327638
739	0.043217522681683065	0.07647854909226436	0.059813237454940264	0.00865791362324181	0.040042966943453995	0.026334701528298442	0.003968210597526379	0.010461648191002997	0.030303596465425294	0.14466060894854973	0.03672453889336536	0.03924953814417986	0.01767668819072258	0.03607462463800002	0.026695348005731475	0.040331807586553976	0.02561299222884147	0.3336955067862189	205278076221
740	0.10490196345508904	0.053921569071848814	0.06078430683860094	0.0	0.0	0.02941176826433989	0.0	0.029411767496058887	0.0	0.11764706049763533	0.06568627851541017	0.09509803839546607	0.0	0.0	0.029411761483424947	0.04117646631730028	0.05882353111730924	0.3137254885475164	14968481512
741	0.10000371565417583	0.20369462204398356	0.11234543215086074	0.03703909957605088	0.018519554131030125	0.030861271135790888	0.0	0.0	0.0	0.11110894875877562	0.03518714789486952	0.03518714849690462	0.018516757152495497	0.05246834830910423	0.0	0.07531097709816002	0.018519554131030125	0.1512374234667683	23946554888
742	0.11099726726768551	0.07547813303433921	0.07472677367991892	0.021857931244514208	0.03872951267986779	0.017759559633463644	0.006625683743955984	0.003415300214558389	0.004098359797665562	0.18012300887972107	0.0679644900753752	0.057377038852956835	0.02247267322155166	0.021174863391376895	0.02459016408703567	0.040232221648873814	0.01482240250400668	0.21755461604313295	214438960557
743	0.10542634759579673	0.07170541729248187	0.07926356387395297	0.003875969977471544	0.01065891505593267	0.021317828542887336	0.0	0.009689925492380437	0.017441858261316123	0.13856590824479262	0.05116279311510792	0.07635658697370702	0.02616278754402402	0.015503878457700073	0.0339147255906315	0.06375968737086454	0.034883723422168944	0.24031008318878366	75633097703
744	0.363522013695197	0.16037735892449875	0.042138362779600626	0.006289308065489016	0.0	0.006289309287713816	0.0	0.009433961448038354	0.0	0.04150943709467105	0.14339622688013906	0.10880503139543161	0.008490564989861765	0.031446540919016094	0.006289309436938937	0.02798741846509671	0.0	0.04402515661830717	46908991937
745	0.04871801585898904	0.03846156622403645	0.14871794609018713	0.010256428348044931	0.035897467075129225	0.029487146956277074	0.0	0.012820485676873336	0.0	0.19230769295058847	0.033333378860464766	0.01666670360293803	0.003846164354351314	0.04102560483965631	0.041025632489199555	0.02564104966422049	0.014102581166321643	0.3076921358427222	57601915984
746	0.10256410654079731	0.14423077155651187	0.07371794767898991	0.0	0.019230771301397883	0.0416666659377695	0.0	0.0	0.0	0.2692307734880894	0.048076929346840463	0.04166666241355168	0.019230766818680287	0.051282050855926783	0.0	0.03525640841818766	0.0	0.15384614564325721	22865593876
747	0.12068708087875628	0.13295096819768087	0.1212847843983574	0.0040167924068676124	0.006022235116334246	0.013054593318811454	0.003011117455095078	0.006025190759607014	0.012044472672603461	0.14197243117553396	0.047990989953987026	0.04698397864217244	0.018474294553984038	0.029520495817025833	0.0150615128828396	0.030918136996056923	0.0030111176612391682	0.24696980711304756	73977381511
748	0.08495914424139932	0.09483953056497806	0.10264302867583068	0.0	0.029699987314238563	0.020053666922924745	0.004011495248139986	0.00939964758048519	0.0	0.24400635334597617	0.036724932668446134	0.05401793072120864	0.0075201808848904894	0.033835211591565904	0.03721946482205292	0.011155251222902347	0.01942145547111468	0.2104927187238462	118233310157
749	0.12674417732478482	0.12015507112352587	0.08081392960430113	0.0038759705196008284	0.09341093532379313	0.008720931276608106	0.0052325671204201535	0.009689923496682991	0.0	0.1172480748049775	0.07635662095496586	0.07248058030096118	0.017441879858921067	0.010658912236565569	0.053294585626139084	0.015891463404369	0.04941860851167351	0.13856576851171015	75235305977
750	0.23686928679757802	0.18143949366322704	0.03333326065964983	0.0328285406060415	0.015151515704795077	0.015782790287731545	0.004419151625577215	0.0037878447206927185	0.0	0.06085844538828182	0.10404064431078378	0.10909075736014516	0.015403963880622457	0.03181814797662285	0.006944492957802807	0.03775238096092702	0.01641413547060796	0.0940651476289132	117275831576
751	0.05409357262516669	0.12426901198386595	0.06725145807106599	0.0	0.008771932740602837	0.021929824863161217	0.0	0.0	0.017543856445569737	0.17543861965378707	0.02046783534141702	0.02485380049778042	0.03508771369824421	0.02046783720825683	0.008771932169723877	0.029239769003956563	0.0	0.3918128356974016	50798859462
752	0.09940788779904208	0.09507381363774416	0.07289181571360144	0.01115275523460613	0.011446593503263623	0.028459672441903724	0.0017609618293907693	0.01173971862634291	0.0105605449691015	0.20697549679949953	0.03456578506915603	0.052465995575022524	0.0309329193325341	0.032273402541661535	0.027584231783580625	0.02682114844770129	0.005870225474326004	0.24001703122152204	250425026051
753	0.0468749920300702	0.09895833300766124	0.11458334310939698	0.0	0.06249999415339316	0.0625000200360251	0.0	0.0	0.0	0.15624998302890694	0.03124999553648524	0.0	0.031250009982605395	0.020833330994985657	0.0	0.06770832031050714	0.0	0.3072916778099629	14121438689
754	0.0208333338252899	0.05729164898142069	0.270833355281709	0.0	0.0	0.015624993683099823	0.0	0.015624993683099823	0.0	0.18750002014651063	0.0	0.02083332597769353	0.0	0.03645832300372716	0.0	0.041666658736089664	0.0	0.3333333466813598	14059506644
755	0.07142856337908997	0.18253964513262538	0.01587302200019469	0.0	0.0	0.07142858504488177	0.0	0.03571428077535756	0.0	0.1904761782398464	0.02380953216266217	0.0	0.011904771728577585	0.08730160383866536	0.0	0.03174602735587338	0.0	0.27777779034222577	18504593349
756	0.08950617392965543	0.14197529829069155	0.09567901813723506	0.0	0.03703703488143487	0.01851850940751191	0.0	0.0	0.0	0.12962965030126167	0.037037043009396434	0.0	0.009259255793450282	0.05246912973054441	0.0	0.012345670966012084	0.0	0.3765432155528063	23745191045
757	0.09444447136100999	0.12962963376677955	0.06296295665089513	0.01481482246116716	0.018518503352585168	0.02777778645879847	0.0	0.029629650290495805	0.0	0.13148137912290356	0.02037035798528132	0.0462963172608874	0.012962969534067207	0.040740767865560294	0.007407410171078024	0.06296298440578578	0.007407410171078024	0.2925925791416271	40113050599
758	0.0682847624633575	0.07443365195338922	0.09822005249550148	0.009708744602931588	0.009708728567463555	0.025080920963546353	0.0	0.0	0.004854359018354215	0.19660203535545084	0.02540452218665201	0.03673139296308448	0.00970871202755026	0.028317177953653787	0.02427186431859874	0.0375404014703303	0.009708728567463555	0.3414239450926721	90528487456
759	0.08697316176304201	0.1431034683285641	0.11340996308650422	0.0	0.02624523898876357	0.015325683469298771	0.009003833394428432	0.005747140730113939	0.0	0.1923369145364534	0.053831464158284666	0.030076646766755925	0.011494269103406677	0.01915709116268232	0.03007667289382453	0.03486587909605178	0.013793111545843097	0.2145594609759825	76233198224
760	0.1063218372438855	0.09482757737348893	0.09195402485475777	0.017241378104561514	0.0316092012115779	0.0287356284336196	0.008620691527871278	0.0	0.0	0.17241377922760334	0.02586207151491308	0.03448276196938378	0.0	0.04022988491941974	0.01149425484185331	0.03735632392952725	0.02298850968370662	0.2758620751638304	25852417614
761	0.1485507437597763	0.09420290869079564	0.11231884129172483	0.0	0.028985512598762964	0.01449275933567393	0.010869568090002222	0.0	0.0	0.2753622887845581	0.04347826974110434	0.07246374442713206	0.0	0.04347827447150067	0.014492761348956796	0.025362322781212632	0.028985512598762964	0.08695649208003652	20364748895
762	0.06944444468154667	0.11388888970930455	0.09166667342722747	0.0	0.027777782754826272	0.044444448087006067	0.0	0.019444443762513263	0.0	0.12777776241649108	0.04166667071419051	0.025000001397434357	0.016666666503003184	0.030555555142200343	0.03888889471992504	0.055555554355356675	0.011111114174555799	0.28611109815441865	26477093390
763	0.07559523871605252	0.03869047097252594	0.17083335148869105	0.02380952297816645	0.0535714358339772	0.0	0.0	0.0	0.0	0.16964285983294028	0.045833339506668645	0.030952377478929354	0.0	0.004464286459465785	0.03273810144961892	0.0369047549369058	0.07440476176620234	0.2425594985798557	49316938832
764	0.07915148446058669	0.10135724846431171	0.12318381287610451	0.0	0.013066242976467237	0.01309364039856227	0.0	0.0	0.0	0.1894812630778405	0.07096451429515743	0.02680086479727354	0.026186341093600306	0.049028123228395254	0.0	0.03491934365372566	0.006546821647406177	0.2662202990305687	45000718038
765	0.09153650460093778	0.06210937593968458	0.06328122934779391	0.005208337317535705	0.010416665701870735	0.011328112650637276	0.0065104199074660215	0.003906253102454542	0.0	0.2795573245597211	0.040494810284340786	0.08151041558858003	0.013932282181330061	0.05013022232526708	0.010416666267522877	0.021354169819710257	0.03385415863804232	0.2144530517671049	113733032230
766	0.04814815266189707	0.0	0.1407407442576411	0.0	0.018518514715769187	0.0	0.0	0.0	0.027777780340601774	0.157407372938418	0.0481481417655127	0.029629627049743514	0.0	0.04629630361781582	0.0	0.057407392349969166	0.0	0.42592597030263163	15846234926
767	0.12158727904624439	0.21430950950447564	0.054742875908618975	0.0	0.03832834035456911	0.051127816803402594	0.0	0.009589094152838002	0.0	0.11532035773050373	0.03830029196845669	0.03832833143787281	0.0	0.03516001705143622	0.0	0.03516001257487586	0.0	0.24804607346670599	22878428635
768	0.0701190530249186	0.04702381712873403	0.07726191891659727	0.015476187663906404	0.02797619651331179	0.02083333074651626	0.0017857148766528483	0.009523805824941113	0.0	0.1767857099670764	0.05166666622729176	0.05404761515614632	0.05059524713848423	0.019047610574685247	0.0488095354707267	0.04690475503513666	0.011309524249743989	0.2708333114851304	124783336866
769	0.14441344730566946	0.07262571765607174	0.05763501042357105	0.008379885980007908	0.02001862706772255	0.009310989519688641	0.006052142817530153	0.01024209238348848	0.0055865911786744556	0.1531656203443943	0.07923651017964446	0.07039106741727484	0.0900373156487802	0.023277458089968162	0.013966485557419405	0.042737418483055685	0.009031668295781017	0.18389195165125746	159051691556
770	0.08541665334326547	0.10156248217458018	0.17135410897576256	0.0	0.010416680205826026	0.0	0.0	0.0	0.0	0.23437496883346556	0.017708325808897474	0.06718751546687529	0.049479144829052045	0.0	0.010416680205826026	0.025520838532737063	0.010416680205826026	0.2161459214178863	28021342139
771	0.1310897457339603	0.0865384568979007	0.07820512549179966	0.0	0.04807692100851902	0.0	0.0	0.0	0.0	0.21634615980145935	0.05737179055122006	0.04294871125749449	0.03846152809778105	0.016025641407975345	0.01602564211397484	0.03974359088455696	0.00641025660708648	0.22275643014627172	45561883489
772	0.04464283916493581	0.08928567709316147	0.02976190559673264	0.0	0.011904754329184253	0.008928575531847534	0.0	0.0	0.0	0.172619111700824	0.011904753636082966	0.008928575531847534	0.01785712680515003	0.03571427535465415	0.017857131493776383	0.1101190340734799	0.011904754329184253	0.428571485359139	24527439676
773	0.17933409469137204	0.20675401122313739	0.07925813255958619	0.0	0.013299150312869518	0.010045575872767517	0.0	0.0	0.0	0.1230883601648078	0.06605394023162396	0.07270351093590231	0.0	0.03999240227567139	0.0	0.03945563442436502	0.013299150312869518	0.15671603699502729	21936935253
774	0.07689755314383184	0.09680381437979206	0.07209872266902592	0.01003543459044334	0.02509579144080129	0.02709691684088678	0.0	0.028103144928871424	0.0	0.10319716929936565	0.04978807502066601	0.07349703156848716	0.11296166848267938	0.028105027810830067	0.026499980460423157	0.038940563295361746	0.01807098659585079	0.21280811947268338	74040045913
775	0.13522726199381374	0.0719696970117094	0.10871211456062772	0.015151516302365758	0.01325757641292124	0.007575758112937089	0.005681817705049634	0.011363636748701937	0.0	0.14393939923334534	0.061363641453359125	0.048106063068654906	0.005681819247629853	0.007575759370798643	0.03787879025446958	0.06325757563568178	0.0	0.2632575728879342	39220002483
776	0.12125055506990245	0.06723348840168168	0.12588998545482832	0.0	0.05746210615461152	0.008618344934975389	0.0	0.0	0.0	0.20805634956092783	0.08103157666761417	0.10573682659056931	0.0	0.0	0.018396176010831447	0.06264022679462186	0.02298872665096349	0.1206956377084725	25396446203
777	0.154484877613098	0.11858598160949961	0.05128233923874547	0.0	0.024680885272714233	0.006410064172443486	0.008654335424911806	0.0	0.0	0.21153805570366302	0.04551343152284601	0.06955186737980763	0.07692240167141308	0.016025142454401297	0.04166875568978429	0.02243631263333374	0.0	0.15224554961333828	46319197803
778	0.10789476485226475	0.13267541842612846	0.08212720166118634	0.0	0.03804824908805372	0.03289472406285006	0.0038377197573536883	0.006030697520846012	0.013157906065769578	0.18278510504236237	0.04945177283590153	0.031688599203964635	0.03892542954326323	0.03947368667390516	0.015570176365875366	0.019078942427959208	0.005701753747884149	0.2006578527244317	135507787340
779	0.09623656199390779	0.06272401376562152	0.10878133822469957	0.019713279079151602	0.04390682520077426	0.019713261213684385	0.00268817271141631	0.010752690699509845	0.0	0.12007171418545998	0.03799282918292406	0.049641575215916466	0.013440867229235874	0.016129025404280094	0.04121865461673093	0.05860214914241352	0.034946244758182476	0.26344079737609133	82104392535
780	0.06451612655479758	0.12634408364609287	0.07258065332308629	0.0	0.016129036829502983	0.05913979703984706	0.0	0.018817200819478158	0.0	0.07258064519572786	0.05645162593579451	0.03494623996806783	0.008064519518504063	0.07795699025971733	0.0	0.045698923865574614	0.0	0.3467741570438089	27633004699
781	0.08137254254792572	0.12418298309588183	0.11895424407400094	0.0	0.03267974985845415	0.01960783629210945	0.0	0.004901958714881769	0.019607841171843172	0.15522877781128716	0.05359476996450263	0.06339869213969529	0.01960784130614777	0.016339869613003412	0.016339871146314237	0.007843138563888996	0.022875831331869732	0.2434640523681937	44674568828
782	0.11767170750653896	0.10762140812626753	0.05360135118006722	0.040619746278152936	0.012981572878855365	0.01549413036940389	0.002512562763150568	0.006281403240444406	0.005025134177532946	0.08333334265154382	0.06742043903088414	0.054857619326417785	0.03936349819583349	0.040619755585429365	0.013819091844131971	0.06365156715662615	0.005025121929465227	0.27010054775925424	175292956343
783	0.03974358885719084	0.08012820147184467	0.06858974152161952	0.0	0.012820511994327433	0.019230767991491152	0.0	0.0	0.0	0.20512822076635417	0.007692307415045479	0.007692307415045479	0.019230764780290593	0.09294871870166689	0.0	0.02051281868120952	0.012820511994327433	0.41346153840958677	22888635789
784	0.1198399575978829	0.08124652954820791	0.10181284977600957	0.012231854162197141	0.014492039300096217	0.009964208299388462	0.004980866836237673	0.00271818885559974	0.0	0.2734525338271263	0.05081566960429424	0.05035694748822628	0.027990971116869504	0.016032352405531494	0.01812127368737785	0.032519219573367925	0.004526764680119982	0.17889777324146677	162820873939
785	0.0625000154533276	0.12878787673507897	0.12878789129680698	0.0	0.018939396884277555	0.053030304967670396	0.007575755992628428	0.013257572122130976	0.0	0.13257578186286448	0.017045455125037856	0.024621215353030627	0.06250001129679046	0.022727265568329415	0.018939400122584295	0.032196965832015735	0.0	0.2765150913874262	39115092138
786	0.0972222246173282	0.10416666090074352	0.06597222525831352	0.0	0.0	0.05555555610132561	0.0	0.013888891602033524	0.0	0.229166667779802	0.03125000101595684	0.031249998353855443	0.031249996610532408	0.05902778085116991	0.0	0.02430555352658668	0.0	0.2569444433823524	21223834734
787	0.10476191564830463	0.1269841236394703	0.04920634179404335	0.04761904580640957	0.02777778461234286	0.0	0.011904763441507675	0.0	0.0	0.26984123193659315	0.03333333832930415	0.037301593297130446	0.023809515512128024	0.0476190576375471	0.015873019474226598	0.025396829368299033	0.015873021170835184	0.16269841833185797	18468215713
788	0.10322579712130613	0.032258057725942826	0.0870967511886638	0.0	0.021505390240552626	0.0	0.0	0.0	0.01612904374840024	0.295698904032657	0.027957002128462045	0.022580659672933857	0.0	0.04301075878349598	0.010752693901445091	0.027956972454145485	0.021505390240552626	0.29032257876144224	27622090804
789	0.054687503622463565	0.08333333210472099	0.04687499353997851	0.010416668007408387	0.010416663933744335	0.09114582187809603	0.0	0.007812498927277102	0.0	0.08333333408826381	0.026041672860612163	0.08854166998669546	0.015624997854554203	0.06510416563187532	0.015624997854554203	0.10156250029466343	0.0	0.2994791794150925	28148287449
790	0.13905204334055607	0.09148637165444078	0.12349536966109405	0.010489803053003456	0.010196372639989855	0.02942504149216232	0.0008739866202495619	0.009905109086045446	0.003495840070228661	0.17115702615424142	0.058628001960988795	0.05075657713275512	0.0050694248484817895	0.02214309219397499	0.009907234883841298	0.028493052898450954	0.002039263055121827	0.2333863892543736	255350093845
791	0.10986458395380541	0.08583136621992031	0.04845772567909175	0.010497160844709776	0.04186229300720898	0.009848762547687224	0.010368941328496537	0.003932143995177349	0.0	0.24770473339207497	0.08425147432075523	0.08630083802698407	0.0524131321412135	0.023245721741069446	0.04292463440673779	0.02217297221345285	0.019274827030357444	0.10104868915125735	111970605105
792	0.11201550876860626	0.09689922899911517	0.049999993386832794	0.0	0.015503877431436514	0.007751940695549308	0.0	0.0	0.02325581485827147	0.17829456111617176	0.07131783739509527	0.08488372302220355	0.0232558104601233	0.11046510920494111	0.0	0.02286821701030165	0.007751938489831492	0.1957364391615203	37629473460
793	0.0782767711235302	0.04361595392940073	0.11426607251508017	0.005319957358260822	0.07216188807120874	0.02792768557371374	0.010372829661163152	0.0	0.0	0.311993346755214	0.07623888103572501	0.03377538090593363	0.015958199372090632	0.015072462888696235	0.03625857066988664	0.016310872431359487	0.012587079365420292	0.1298640483433165	164612337473
794	0.06666666803873943	0.17916666704592918	0.08749999965579736	0.0	0.05000000263517566	0.06666666914265156	0.0	0.02916666599129038	0.0	0.19166666274422522	0.04999999845641814	0.0	0.02499999693984186	0.07083333397270218	0.04166667007552838	0.02916666565490514	0.0	0.1124999996467955	17588960293
795	0.10972220257027891	0.1236110909570877	0.033333329325148674	0.0	0.02499999054398209	0.030555547859989	0.0	0.020833326886624946	0.0	0.05138886561087029	0.029166661331405053	0.051388887495748756	0.3375001453997522	0.023611109111246826	0.0	0.029166648314318026	0.0	0.1347221945935475	52559122120
796	0.11666666688259346	0.08333334462895074	0.08636362046846	0.0	0.053030281102831686	0.015151518815986151	0.0	0.0	0.0	0.19696972255426845	0.10151512447681772	0.048484837553350535	0.0	0.015151523510047029	0.0	0.033333326913564984	0.015151511612736361	0.23484852148039287	19528222787
797	0.10940653049060693	0.09753784649504647	0.05359847781510211	0.01325756045974028	0.03983587556174686	0.02146463153301791	0.009406569157894238	0.00441918960686782	0.00568182014941936	0.18945715791296813	0.0667298062924607	0.06079545013544704	0.056628854696468396	0.026199500684294462	0.021906568962763162	0.04034088308888776	0.016982330116754756	0.16635094684051357	232172997527
798	0.06089743104003626	0.12179487898607007	0.07692306617592089	0.0	0.07051281955554424	0.01923077344732325	0.0	0.0	0.0	0.23076921618400484	0.028846152391749473	0.028846163689122236	0.0	0.019230767132157434	0.03205129184676483	0.041666670587241064	0.012820512586866813	0.25641025637719855	22881426101
799	0.037878790887028044	0.1212121224816573	0.030303028648961967	0.0	0.0	0.04924242732757085	0.0	0.0113636351439542	0.0	0.10227272420265278	0.02272727490461408	0.03787878623631348	0.01136363829402686	0.06439394190711846	0.0	0.015151513508267824	0.0	0.4962121164578342	19602722428
800	0.11126128335017924	0.1360360435717365	0.07432432864409033	0.009009012357432627	0.04504505343399304	0.03603603237448641	0.0	0.0	0.0	0.16306303677706402	0.04819819576552254	0.015765771299692418	0.0	0.042792803931161846	0.014414416128924903	0.009009011054173902	0.009009009299392471	0.2860360020121498	32482677870
801	0.06481482314176405	0.10648148790498595	0.08333332329220147	0.0	0.027777783792628134	0.060185194589495276	0.0	0.018518522549480384	0.0	0.1018518452308946	0.05555556028740165	0.027777772482533096	0.013888888247386757	0.032407410775805515	0.04629628911369559	0.04629628747088849	0.0	0.314814811120839	15826569041
802	0.11620307770983879	0.10037350054301099	0.0663619513859631	0.013826821006281872	0.03110574496217543	0.016894900475592514	0.004224848566011376	0.006145231710734961	0.01613133648720315	0.13954159786545378	0.05537138281569852	0.058059897368286484	0.05715059524775002	0.025883743168047847	0.02573315280029445	0.020657595589089747	0.027807172143379997	0.218527450155187	191301840083
803	0.11889881580433075	0.0781249919249951	0.07053569817757646	0.004464292263496438	0.011160724331207269	0.024553534847019602	0.0	0.014136907654289883	0.0	0.15922620584405214	0.05416665530198081	0.06309523609181619	0.029761911840989825	0.049107148465258196	0.02306550919158924	0.051190460142598586	0.02008928047705229	0.22842262764174723	98827339466
804	0.14104981202051592	0.06965266028142807	0.05236416872214517	0.015431584602168619	0.09383388512046559	0.01183210707121515	0.008436548700132294	0.009258585991709305	0.00617238961918703	0.10329083496913247	0.09701724016241212	0.05442303130130081	0.0061723890106129995	0.011831191889404995	0.07530603666119369	0.0451631571133945	0.04753492625125082	0.15122945051233047	144600320794
805	0.12000000837503455	0.10833333192902925	0.11583333620959825	0.0	0.049999997759936	0.04166666359652819	0.0	0.0	0.0	0.23749999092319246	0.03250000694135568	0.04916667744759059	0.012500000434936284	0.12083332302088981	0.0	0.061666667762440786	0.0	0.04999999559946818	17588783188
806	0.1333333352848508	0.2125000059411305	0.07916665564784682	0.0	0.0	0.07916666682344324	0.0	0.012499997887026054	0.0	0.14999999517034526	0.029166671040031344	0.029166671040031344	0.12916667290263073	0.04166666392892634	0.0	0.029166670216369296	0.0	0.07499999411736821	17806655910
807	0.06770833444868013	0.2031250040123989	0.0781249957150663	0.0	0.0	0.1093750082845461	0.0	0.036458336211753706	0.0	0.020833330645979576	0.031249998248616923	0.03125000154533801	0.015624999124308462	0.05208333533606216	0.05208333629468319	0.020833332165744612	0.0	0.2812499879668219	14256589743
808	0.08093605916877225	0.06563930973208422	0.06095889588273995	0.00456621138264378	0.05901827062335629	0.023401816052856978	0.0057077595007114495	0.006849316407503634	0.0	0.14748862982325214	0.04691778790188384	0.06152965545694245	0.03481737458340343	0.007990857569942176	0.049885843305860204	0.04668946970403485	0.05045661343952358	0.24714612946448875	128289377833
809	0.20535715196195098	0.15476190274787527	0.029761902732565928	0.0	0.011904762738270729	0.07440476137148636	0.0	0.0	0.0	0.06547617920000681	0.04464286172460411	0.06845237917224424	0.03571428327499663	0.05654761939718243	0.017857143168432888	0.02083333432248717	0.011904762738270729	0.20238095544962567	24494841665
810	0.11292519755092183	0.07823130111291994	0.09251698687732333	0.006802727144805605	0.04489795943164471	0.0068027213047456465	0.0	0.0	0.020408146720664946	0.15714280352361917	0.08639456817712278	0.010884349650391688	0.010204088395959543	0.006802715573554981	0.021088439624178345	0.05510205172045913	0.01768707003285889	0.2721088731588295	42864856715
811	0.13541666699953456	0.17708333992061404	0.07812499948901856	0.0	0.0	0.06250000268046263	0.0	0.015624999413101321	0.0	0.09374999139799249	0.015625001603021767	0.04687500172565731	0.031250002330075355	0.04687500174317667	0.0	0.0677083332953747	0.0	0.22916665940197056	14269924760
812	0.07678571392736867	0.16190475432584217	0.011904761794797221	0.0	0.0	0.0	0.0	0.011904760813278374	0.0	0.02321428545750137	0.024999997433597133	0.0428571434837975	0.490476207342084	0.060714282065042834	0.0	0.0	0.0	0.09523809335669071	24791509069
813	0.11979166845853743	0.24999999526420907	0.05729166388446368	0.0	0.031250005147502063	0.08333332756492635	0.0	0.015624996306839745	0.0	0.0937500087483055	0.015625002573751032	0.015625002573751032	0.05208333034008202	0.03645833086417919	0.031250005147502063	0.05729166211002573	0.0	0.14062500101592507	14042005063
814	0.07274774418684417	0.0906531515342669	0.08265765202614715	0.0022522540669931007	0.03941442209966538	0.018018010193240896	0.0033783792506160686	0.009572074137029709	0.0067567585781499575	0.2167792773236177	0.03108107797271069	0.05641891535729641	0.013175681936822645	0.032657653995243355	0.025900900698783733	0.043806305985962635	0.03119369769955473	0.22353604295705476	130008883970
815	0.1708227112434636	0.1544833274786205	0.0558730792728505	0.0028723920120246353	0.017973415638050372	0.017973111222394263	0.007901040947810602	0.0028743027121079074	0.0	0.1659706180879951	0.06665458698168868	0.05228467416222241	0.015080898053685253	0.03950318436551875	0.004315202326060657	0.0314827979978389	0.0	0.1939346574976678	102209482470
816	0.11357082615662338	0.14763127041040175	0.05299312247890337	0.0	0.0	0.02271470334288774	0.0	0.011353436414928352	0.0	0.14763373978546113	0.011361251587588264	0.049206037998640886	0.03784487096326594	0.05300099294725226	0.02272247612361604	0.06436995075054121	0.0	0.26559732103988964	19425866402
817	0.047996068623460134	0.044709214262062404	0.16265958352500112	0.0	0.016370391549500936	0.003910611673876963	0.0	0.0	0.0	0.21071305775075488	0.011414219179474917	0.031038377008101983	0.0	0.011401500228949736	0.019674544038585876	0.04245141035831517	0.006593763734512237	0.3910672580674036	45092635502
818	0.08333334808203685	0.13020834518003846	0.04166666366404216	0.0	0.07291666364494524	0.015624998292294039	0.041666664839237665	0.0	0.0	0.2083333702168441	0.031249998805707575	0.031249998805707575	0.046874997098001615	0.015624998292294039	0.03125000286013205	0.05208332141244398	0.0	0.19791662880627464	14182037518
819	0.1853136231549431	0.06944170380353297	0.07817278419945022	0.03770146565054151	0.04662681563274417	0.0	0.0	0.0059523619818992795	0.0	0.10714767632920823	0.09404700223604863	0.056350512668857725	0.01488056552998968	0.023807927010030136	0.03869484374095672	0.037500285361039665	0.03670622357919944	0.1676562091215585	74891413670
820	0.21702901209832975	0.09420289327731919	0.050543481115570034	0.016304351880054073	0.0755434709262912	0.0027173899468781273	0.002173912517124846	0.0054347829864060514	0.0	0.0505434738067304	0.09601450514443186	0.08297101537511836	0.01612318288573158	0.06159419680191491	0.03442028581955844	0.03876811789551809	0.07409419600978134	0.0815217315132417	81483522729
